#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
NKPIBPCP_01957       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
NLDCCDEH_01879       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
NLJIKHJI_01832       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
NOEPLCPD_01022       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
NOEPLCPD_01507       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OAHBNMHB_00758       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OALOPHJP_01196       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OEFAKDMK_01216       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OGAAOAIH_01393       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OHFCFNHM_01864       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OHMKLFCL_01620       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OHPAFCBL_01935       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OIJMKCEE_01504       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OIJNGCCA_02069       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OJBEADOH_01522       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OJKDNIID_02017       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OJMKOIIE_02026       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OJMMPANI_01574       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OLMOJEHP_01648       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OMNPDIKB_01802       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
ONNOEGOD_02006       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OODLMHJM_01672       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OOHBAJAN_02047       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
OPJHBNEE_01902       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
PDOECHJD_01732       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
PEABKIJN_02052       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
PEKNNFIE_02068       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
PFAHNIIP_01617       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
PGDIKGIH_02038       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
PIIFIBHL_01429       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
PJFFNPPO_02054       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
POBBBHKP_00363       -          PRCI_C1_regulators   -            7.9e-36  135.0   8.7   4.9e-35  132.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
DPOABFPN_01322       -          PRCI_C1_regulators   -              1e-35  134.6   8.8   6.5e-35  132.0   8.8   1.8   1   1   0   1   1   1   1 unannotated protein
IGHEKDLO_01787       -          PRCI_C1_regulators   -              1e-35  134.6   8.8   6.5e-35  132.0   8.8   1.8   1   1   0   1   1   1   1 unannotated protein
NPKGMEJD_01438       -          PRCI_C1_regulators   -              1e-35  134.6   8.8   6.5e-35  132.0   8.8   1.8   1   1   0   1   1   1   1 unannotated protein
EODLGLDP_01109       -          PRCI_C1_regulators   -            1.6e-35  134.0   8.7     1e-34  131.4   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
KCHHFPJD_01433       -          PRCI_C1_regulators   -            2.3e-35  133.5   8.7   1.4e-34  130.9   8.7   1.8   1   1   0   1   1   1   1 unannotated protein
ANFFDKLH_01469       -          PRCI_C1_regulators   -            2.5e-35  133.4   8.6   1.7e-34  130.6   8.6   1.9   1   1   0   1   1   1   1 unannotated protein
BGIFFEPA_00908       -          PRCI_C1_regulators   -            2.5e-35  133.4   8.6   1.7e-34  130.6   8.6   1.9   1   1   0   1   1   1   1 unannotated protein
GHLDENJD_01175       -          PRCI_C1_regulators   -            2.5e-35  133.4   8.6   1.7e-34  130.6   8.6   1.9   1   1   0   1   1   1   1 unannotated protein
HPIGPDEM_00368       -          PRCI_C1_regulators   -            2.5e-35  133.4   8.6   1.7e-34  130.6   8.6   1.9   1   1   0   1   1   1   1 unannotated protein
KIIPDJJM_01276       -          PRCI_C1_regulators   -            2.5e-35  133.4   8.6   1.7e-34  130.6   8.6   1.9   1   1   0   1   1   1   1 unannotated protein
KOGFJKHJ_01361       -          PRCI_C1_regulators   -            2.5e-35  133.4   8.6   1.7e-34  130.6   8.6   1.9   1   1   0   1   1   1   1 unannotated protein
MHHBPMLF_01454       -          PRCI_C1_regulators   -            2.5e-35  133.4   8.6   1.7e-34  130.6   8.6   1.9   1   1   0   1   1   1   1 unannotated protein
NKJJDJDC_01457       -          PRCI_C1_regulators   -            2.5e-35  133.4   8.6   1.7e-34  130.6   8.6   1.9   1   1   0   1   1   1   1 unannotated protein
NMPKIEIP_01405       -          PRCI_C1_regulators   -            2.5e-35  133.4   8.6   1.7e-34  130.6   8.6   1.9   1   1   0   1   1   1   1 unannotated protein
ALCNCGIE_01286       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
AOIGNDHB_00334       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
BCLICGOD_01011       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
BKGLDGKF_01390       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
BLKOHIFH_01122       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
BNGDIMPI_01214       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
BPHJFENI_00734       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
CHALBEDO_01299       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
CJENJOOK_00938       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
EHBJFECM_00915       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
FKLPFFIN_01107       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
GHGLOPOC_00991       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
GNLCFDFP_01692       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
HDJNJKHP_01320       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
HKEFDDCH_00971       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
KDIMDHMA_01276       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
LEHOHFJO_01172       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
MEHMABDJ_01386       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
MFOKLLOH_01238       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
MHNOPHKB_01225       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
OKNGPOOF_01346       -          PRCI_C1_regulators   -            2.5e-35  133.3   9.2   1.6e-34  130.7   9.2   1.8   1   1   0   1   1   1   1 unannotated protein
AGKJLMIB_01340       -          PRCI_C1_regulators   -            2.7e-35  133.2   8.8   1.7e-34  130.6   8.8   1.8   1   1   0   1   1   1   1 unannotated protein
EFMFBGDP_01502       -          PRCI_C1_regulators   -            2.7e-35  133.2   8.8   1.7e-34  130.6   8.8   1.8   1   1   0   1   1   1   1 unannotated protein
LFDJJLMP_01603       -          PRCI_C1_regulators   -            2.7e-35  133.2   8.8   1.7e-34  130.6   8.8   1.8   1   1   0   1   1   1   1 unannotated protein
NLOOMEDN_01144       -          PRCI_C1_regulators   -            2.7e-35  133.2   8.8   1.7e-34  130.6   8.8   1.8   1   1   0   1   1   1   1 unannotated protein
PHEFBIJJ_01195       -          PRCI_C1_regulators   -            2.7e-35  133.2   8.8   1.7e-34  130.6   8.8   1.8   1   1   0   1   1   1   1 unannotated protein
PNDLHHIG_01303       -          PRCI_C1_regulators   -            2.7e-35  133.2   8.8   1.7e-34  130.6   8.8   1.8   1   1   0   1   1   1   1 unannotated protein
FIIHGHJM_01942       -          PRCI_C1_regulators   -            3.7e-35  132.8   8.8   2.3e-34  130.2   8.8   1.8   1   1   0   1   1   1   1 unannotated protein
DHDCHBEE_02030       -          PRCI_C1_regulators   -            1.1e-34  131.2   9.0   6.9e-34  128.6   9.0   1.8   1   1   0   1   1   1   1 unannotated protein
FIGPIGOD_01854       -          PRCI_C1_regulators   -            1.1e-34  131.2   9.0   6.9e-34  128.6   9.0   1.8   1   1   0   1   1   1   1 unannotated protein
GLJGGPOO_01799       -          PRCI_C1_regulators   -            1.1e-34  131.2   9.0   6.9e-34  128.6   9.0   1.8   1   1   0   1   1   1   1 unannotated protein
JFPGBKFC_01663       -          PRCI_C1_regulators   -            1.1e-34  131.2   9.0   6.9e-34  128.6   9.0   1.8   1   1   0   1   1   1   1 unannotated protein
LLLIMIKM_01645       -          PRCI_C1_regulators   -            1.1e-34  131.2   9.0   6.9e-34  128.6   9.0   1.8   1   1   0   1   1   1   1 unannotated protein
MGMEKDCA_02101       -          PRCI_C1_regulators   -            1.1e-34  131.2   9.0   6.9e-34  128.6   9.0   1.8   1   1   0   1   1   1   1 unannotated protein
PFFLCAGE_01216       -          PRCI_C1_regulators   -            1.1e-34  131.2   9.0   6.9e-34  128.6   9.0   1.8   1   1   0   1   1   1   1 unannotated protein
AAIGMCLI_01018       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
ABAJKLOI_01621       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
AJKDIGIM_01372       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
AKIFLJAL_01808       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
BCILBKCL_01699       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
BDPJMOPC_01443       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
BPFFHAGB_01904       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
CPLOGILD_02041       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
DAKPDNHG_01497       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
DNLDIDKN_02041       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
DODBPKOO_02182       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
EILAAKPH_00113       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
ELGFODCK_02119       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
EONKGDJD_02017       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
FEHDLENI_01946       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
FMNNEGEM_01388       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
FPLLCOBC_01332       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
GMFIBBPO_02145       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
GNHGKOLO_01011       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
GPFBJPGK_00587       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
HAPFAKBM_01694       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
HCOIHHBM_00795       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
HOPOOPAG_01637       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
IGDFEFPB_01697       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
IHGCPBIP_01888       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
IJNFIKKA_01354       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
INGIAIMM_02150       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
JLFIAKFG_01430       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
KAFMFFKE_00575       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
KFLMDPHI_01617       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
KNCHLNCA_01665       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
KNIIOJBL_01343       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
KOCPLLPO_02032       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
LBAMDGBL_01545       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
LBCDBLFI_01662       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
LIHOMLBK_00364       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
LKKHJKKP_01660       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
LPKMOGCA_01962       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
MCNEDGEO_01275       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
MDHPACCP_02033       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
MJLEKAGO_00786       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
NADMFBAO_02170       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
NMKLEKMA_00998       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
OEHDONIL_01483       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
OIFGPAGJ_01392       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
OLLGPHFL_00537       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
PABIHHCI_01800       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
PCJEBBEH_02044       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
PEIMNHMK_01694       -          PRCI_C1_regulators   -            1.2e-34  131.1   8.3   7.7e-34  128.5   8.3   1.8   1   1   0   1   1   1   1 unannotated protein
CEINJFJC_00825       -          PRCI_C1_regulators   -            6.5e-34  128.7   9.2   4.6e-33  125.9   9.2   1.9   1   1   0   1   1   1   1 unannotated protein
EOPDGAKE_02130       -          PRCI_C1_regulators   -            3.3e-33  126.4   2.5   7.3e-17   72.9   0.2   2.0   1   1   1   2   2   2   2 unannotated protein
DEMLJIAE_00854       -          PRCI_C1_regulators   -            2.6e-32  123.4   2.4   1.7e-31  120.8   2.4   1.8   1   1   0   1   1   1   1 unannotated protein
ABIFAHMN_02090       -          PRCI_C1_regulators   -            2.7e-32  123.4   1.3   8.4e-32  121.8   1.3   1.6   1   1   0   1   1   1   1 unannotated protein
AFKIOAAN_01368       -          PRCI_C1_regulators   -            2.7e-32  123.4   1.3   8.4e-32  121.8   1.3   1.6   1   1   0   1   1   1   1 unannotated protein
BNMJMACL_00472       -          PRCI_C1_regulators   -            2.7e-32  123.4   1.3   8.4e-32  121.8   1.3   1.6   1   1   0   1   1   1   1 unannotated protein
EKKFHMDD_01233       -          PRCI_C1_regulators   -            2.7e-32  123.4   1.3   8.4e-32  121.8   1.3   1.6   1   1   0   1   1   1   1 unannotated protein
GEJKJLMO_02070       -          PRCI_C1_regulators   -            2.7e-32  123.4   1.3   8.4e-32  121.8   1.3   1.6   1   1   0   1   1   1   1 unannotated protein
GHAHNGAO_01465       -          PRCI_C1_regulators   -            2.7e-32  123.4   1.3   8.4e-32  121.8   1.3   1.6   1   1   0   1   1   1   1 unannotated protein
GHLGALDH_01630       -          PRCI_C1_regulators   -            2.7e-32  123.4   1.3   8.4e-32  121.8   1.3   1.6   1   1   0   1   1   1   1 unannotated protein
HLMHCBJN_02033       -          PRCI_C1_regulators   -            2.7e-32  123.4   1.3   8.4e-32  121.8   1.3   1.6   1   1   0   1   1   1   1 unannotated protein
MIMGKLEK_00540       -          PRCI_C1_regulators   -            2.7e-32  123.4   1.3   8.4e-32  121.8   1.3   1.6   1   1   0   1   1   1   1 unannotated protein
MMJPFMGO_01841       -          PRCI_C1_regulators   -            2.7e-32  123.4   1.3   8.4e-32  121.8   1.3   1.6   1   1   0   1   1   1   1 unannotated protein
NFAOOFGC_01965       -          PRCI_C1_regulators   -            2.7e-32  123.4   1.3   8.4e-32  121.8   1.3   1.6   1   1   0   1   1   1   1 unannotated protein
DFLMBHHA_02014       -          PRCI_C1_regulators   -            2.8e-32  123.4   1.3   9.2e-32  121.7   1.3   1.7   1   1   0   1   1   1   1 unannotated protein
FJFBMDLF_01516       -          PRCI_C1_regulators   -            2.8e-32  123.4   1.3   9.2e-32  121.7   1.3   1.7   1   1   0   1   1   1   1 unannotated protein
GADBONDB_00914       -          PRCI_C1_regulators   -            2.8e-32  123.4   1.3   9.2e-32  121.7   1.3   1.7   1   1   0   1   1   1   1 unannotated protein
HNAAFPGD_01888       -          PRCI_C1_regulators   -            2.8e-32  123.4   1.3   9.2e-32  121.7   1.3   1.7   1   1   0   1   1   1   1 unannotated protein
AAOJEOPI_01554       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
ABBHHGPH_00919       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
ABEBFLBC_01261       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
ABFPDCNI_01157       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
ABKFIDDN_01475       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
ABPHCIOA_01580       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
ADEJEFJM_00327       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
ADPABHNH_01229       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
AEAAHKOK_01397       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
AECNAEHL_00871       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
AEKLODJN_01816       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
AFEHENIM_01325       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
AGOMPOBF_01595       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
AHCPAJLP_01126       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
AHGEGPFO_01378       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
AHILNFLL_01205       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
AHKMCEHB_01314       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
AHMNHNBI_02066       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
AJAFPENJ_02159       -          PRCI_C1_regulators   -            3.3e-32  123.1   2.3   2.1e-31  120.5   2.3   1.8   1   1   0   1   1   1   1 unannotated protein
